,3703175343.026,72.830638885498,5000.06298828125,6.74302156958058E-5,1.69098655945453E-7,1,9.99253354069792,40.0298881530762,1.99947315426934,18.5400005429983,0.000743866266603485,0.000139103397591267,0.25,4.66523834418418E-7,6.76481190508024E-5,8.1011970184549E-7,72.8340225219727,72.8340225219727,5000.06298828125,5000.06298828125,51.6937837478516,17.8990917840945,31.8835525512695,0,0,0,400,72.4158630371094,1,4,1,1.983642578125,55.7184753417969,,,,,,,,,,,,,,,,
,3703175352.9675,72.8247184753418,5000.07006835937,6.73501913031327E-5,1.61823772287874E-7,1,9.99253354069792,40.0298881530762,1.99947200398459,18.5400005429983,0.000743199677241529,0.000137730888469244,0.25,3.56630161861115E-7,6.75683444653704E-5,6.99501238109522E-7,72.8272552490234,72.8272552490234,5000.06298828125,5000.0771484375,51.607022982217,17.8984006366114,31.8835525512695,0,0,0,400,72.4179382324219,1,4,1,1.9927978515625,55.7184753417969,,,,,,,,,,,,,,,,
,3703175363.0565,72.820426940918,5000.07250976562,6.7418996222198E-5,1.5908596600768E-7,1,9.99253354069792,40.0298881530762,1.99946518414482,18.5400005429983,0.000743856710810157,0.000138423993604694,0.25,4.07023714110936E-7,6.7637084813951E-5,7.50437573163976E-7,72.8221817016602,72.8221817016602,5000.06787109375,5000.0771484375,51.5749762129285,17.8985624695004,31.8835525512695,0,0,0,400,72.4197006225586,1,4,1,1.96884155273438,55.7184753417969,,,,,,,,,,,,,,,,
,3703175396.917,72.8405914306641,5000.06787109375,,,2,,,,18.5500004208088,,,,,,,72.8405914306641,72.8405914306641,5000.06787109375,5000.06787109375,,,31.8835525512695,,,,400,72.7329254150391,0,0,0,0.0439453125,52.7859268188477,,,,,,,,,,,,,,,,
,3703175862.6815,76.2666625976563,5000.00732421875,5.36124629784085E-5,1.70467971370518E-7,1,9.99253354069792,40.0298881530762,1.99943680612832,18.5400005429983,0.000591666991282201,0.000110438660951937,0.25,3.71431021037875E-7,5.38047292801284E-5,6.26463879719878E-7,76.2699508666992,76.2699508666992,5000.0029296875,5000.01171875,51.454605420967,17.8976117550105,32.1352348327637,0,0,0,400,75.8306579589844,1,4,1,1.98318481445313,55.7184753417969,,,,,,,,,,,,,,,,
,3703175872.6365,76.2596435546875,5000.00512695313,5.36028413508459E-5,1.6184132554363E-7,1,9.99253354069792,40.0298881530762,1.99945304168313,18.5400005429983,0.000591509921528305,0.000110726429607265,0.25,3.99093760774657E-7,5.37949076255111E-5,6.54217360224304E-7,76.2633743286133,76.2633743286133,5000.0029296875,5000.00732421875,51.576539469967,17.8992079263967,32.1237945556641,0,0,0,400,75.8258819580078,1,4,1,1.99066162109375,55.2297172546387,,,,,,,,,,,,,,,,
,3703175882.572,76.2526435852051,5000.00952148438,5.36533096365825E-5,1.68819649506599E-7,1,9.99253354069792,40.0298881530762,1.99945422756825,18.5400005429983,0.000591894038656384,0.000111793142901566,0.25,4.86535933346022E-7,5.38451103743053E-5,7.42250817498172E-7,76.2559127807617,76.2559127807617,5000.00732421875,5000.01171875,51.3100041449093,17.9017026326579,32.1352348327637,0,0,0,400,75.8252716064453,1,4,1,1.96945190429687,55.7184753417969,,,,,,,,,,,,,,,,
,3703176014.237,77.664176940918,5000.00732421875,,,2,,,,18.5500004208088,,,,,,,77.664176940918,77.664176940918,5000.00732421875,5000.00732421875,,,32.2381935119629,,,,400,78.2038726806641,0,0,0,0.03997802734375,53.2746849060059,,,,,,,,,,,,,,,,
,3703176372.351,79.6940422058105,5000.13037109375,4.35954594833468E-5,1.63714412098128E-7,1,9.99253354069792,40.0298881530762,1.99939482109677,18.5400005429983,0.000480977319646503,9.13013746216909E-5,0.25,4.49417375633234E-7,4.37631910662724E-5,6.43463972836538E-7,79.6973495483398,79.6973495483398,5000.1279296875,5000.1328125,51.3858221112747,17.9008111877108,32.3411560058594,0,0,0,400,79.2446594238281,1,4,1,2.0001220703125,55.7184753417969,,,,,,,,,,,,,,,,
,3703176382.309,79.686954498291,5000.1328125,4.36846567703259E-5,1.93138889571614E-7,1,9.99253354069792,40.0298881530762,1.99942231246893,18.5400005429983,0.000482147161182025,9.04863494962279E-5,0.25,3.59568681495052E-7,4.38531099631466E-5,5.53686734145626E-7,79.6907348632813,79.6907348632813,5000.1328125,5000.1328125,51.5530906143901,17.900204917897,32.3297157287598,0,0,0,400,79.2388381958008,1,4,1,1.96929931640625,55.7184753417969,,,,,,,,,,,,,,,,
,3703176392.266,79.6798095703125,5000.13037109375,4.3786496337385E-5,1.67307775037517E-7,1,9.99253354069792,40.0298881530762,1.99950981562702,18.5400005429983,0.000483426785707562,8.99431564490139E-5,0.25,2.91817114107805E-7,4.39556226822555E-5,4.86148836978929E-7,79.6831741333008,79.6831741333008,5000.1279296875,5000.1328125,51.5272968732554,17.9000770838666,32.3640365600586,0,0,0,400,79.23388671875,1,4,1,1.98974609375,55.7184753417969,,,,,,,,,,,,,,,,
,3703176633.653,82.8897933959961,5000.1279296875,,,2,,,,18.5699996417761,,,,,,,82.8897933959961,82.8897933959961,5000.1279296875,5000.1279296875,,,32.5470771789551,,,,400,83.5376739501953,0,0,0,0.04302978515625,52.7859268188477,,,,,,,,,,,,,,,,
,3703176871.9805,83.1198883056641,5000.00048828125,3.64077041837601E-5,1.68122108768428E-7,1,9.99253354069792,40.0298881530762,1.99935795647453,18.5599997639656,0.000401890372284253,7.55055271931045E-5,0.25,3.17614605422045E-7,3.6555818162764E-5,4.6869302640092E-7,83.1236343383789,83.1236343383789,4999.998046875,5000.0029296875,51.6164025244478,17.8988297153623,32.5585174560547,0,0,0,400,82.6608657836914,1,4,1,1.9891357421875,55.7184753417969,,,,,,,,,,,,,,,,
,3703176881.9865,83.1128349304199,5000.00512695313,3.64371026324582E-5,1.63228599727913E-7,1,9.99253354069792,40.0298881530762,1.99931284633377,18.5599997639656,0.000402189004739823,7.56605441655232E-5,0.25,3.26505567187224E-7,3.65852866785463E-5,4.77762648855988E-7,83.1161422729492,83.1161422729492,5000.0029296875,5000.00732421875,51.9063867050824,17.8979171333542,32.5585174560547,0,0,0,400,82.6552276611328,1,4,1,1.9873046875,55.7184753417969,,,,,,,,,,,,,,,,
,3703176891.9325,83.1056442260742,5000.00512695313,3.64388026793893E-5,1.67864473078632E-7,1,9.99253354069792,40.0298881530762,1.9992801743897,18.5599997639656,0.000402256477375874,7.53547837318142E-5,0.25,2.98631583481262E-7,3.65870941108285E-5,4.49802933823746E-7,83.1095275878906,83.1095275878906,5000.0029296875,5000.00732421875,51.6328167233516,17.899319878559,32.5585174560547,0,0,0,400,82.6495132446289,1,4,1,1.986083984375,55.7184753417969,,,,,,,,,,,,,,,,
,3703177253.621,86.6869735717773,5000.01171875,,,2,,,,18.5699996417761,,,,,,,86.6869735717773,86.6869735717773,5000.01171875,5000.01171875,,,32.77587890625,,,,400,86.182502746582,0,0,0,0.04364013671875,52.7859268188477,,,,,,,,,,,,,,,,
,3703177371.5815,86.5396766662598,5000.00952148438,3.09984696949023E-5,1.7399853208207E-7,1,9.99253354069792,40.0298881530762,1.99922661843244,18.5599997639656,0.000342052508422054,6.51969135902575E-5,0.25,3.60511080010711E-7,3.11292839958748E-5,4.81150629906549E-7,86.5435791015625,86.5435791015625,5000.00732421875,5000.01171875,51.7883607986786,17.8991029521452,32.7529983520508,0,0,0,400,86.0684967041016,1,4,1,1.98593139648438,55.2297172546387,,,,,,,,,,,,,,,,
,3703177381.5915,86.5314216613769,5000.02124023438,3.10910874268743E-5,1.82018260554654E-7,1,9.99253354069792,40.0298881530762,1.99931243980861,18.5700003057718,0.000343129526323344,6.51638629305656E-5,0.25,3.4072488210788E-7,3.12223620869636E-5,4.61655246378234E-7,86.535774230957,86.535774230957,5000.00732421875,5000.03515625,51.5820108696016,17.8978921757236,32.7529983520508,0,0,0,400,86.0636520385742,1,4,1,2.00469970703125,55.2297172546387,,,,,,,,,,,,,,,,
,3703177391.5245,86.5235443115234,5000.0234375,3.0920769962751E-5,1.68229482783144E-7,1,9.99253354069792,40.0298881530762,1.99927437501803,18.5599997639656,0.000341199665093621,6.50516026767995E-5,0.25,3.61077928964448E-7,3.10512299840531E-5,4.8145894041592E-7,86.5270690917969,86.5270690917969,5000.01171875,5000.03515625,51.4710196198708,17.8988386329912,32.7529983520508,0,0,0,400,86.0586853027344,1,4,1,1.99249267578125,55.2297172546387,,,,,,,,,,,,,,,,
,3703177872.759,89.959716796875,4999.9052734375,,,2,,,,18.5300002685189,,,,,,,89.959716796875,89.959716796875,4999.9052734375,4999.9052734375,,,32.9360389709473,,,,400,89.4820556640625,0,0,0,0.045928955078125,52.7859268188477,,,,,,,,,,,,,,,,
,3703177903.7685,89.9360389709473,4999.912109375,2.68971971738191E-5,1.77559170453827E-7,1,9.99253354069792,40.0298881530762,1.99924758757511,18.5199994593859,0.000296858281554188,5.64531422507206E-5,0.25,3.08075549780661E-7,2.70140170043631E-5,4.06165683784353E-7,89.9371109008789,89.9371109008789,4999.9052734375,4999.9189453125,51.0974011876785,17.8974620405603,32.9246025085449,0,0,0,400,89.4684906005859,1,4,1,2.00286865234375,54.7409591674805,,,,,,,,,,,,,,,,
,3703177911.213,89.9327163696289,4999.90966796875,2.70583478187028E-5,1.70625598516056E-7,1,9.99253354069792,40.0298881530762,1.99923496936901,18.5199994593859,0.00029840413758766,5.80858819739315E-5,0.25,4.26998128833108E-7,2.71754436626223E-5,5.26195415601107E-7,89.9349670410156,89.9349670410156,4999.900390625,4999.9189453125,51.5093194173131,17.8987545979921,32.9360389709473,0,0,0,400,89.4617919921875,1,4,1,1.98501586914062,54.7409591674805,,,,,,,,,,,,,,,,
,3703177921.1815,89.9274864196777,4999.900390625,2.71135315127877E-5,1.70806249742812E-7,1,9.99253354069792,40.0298881530762,1.99925400739732,18.5199994593859,0.000299556442546889,5.51706916409421E-5,0.25,1.53506947601128E-7,2.72318486686888E-5,2.51713401459978E-7,89.9304656982422,89.9304656982422,4999.900390625,4999.900390625,51.3287632293708,17.8978316421277,32.9360389709473,0,0,0,400,89.458251953125,1,4,1,1.98638916015625,54.7409591674805,,,,,,,,,,,,,,,,
,3703178390.768,93.3828239440918,5000.03515625,2.39797334117044E-5,1.75017983215042E-7,1,9.99253354069792,40.0298881530762,1.99923158439917,18.5199994593859,0.00026467158089181,5.03855699538788E-5,0.25,2.84726173320299E-7,2.40860399492257E-5,3.66827157596616E-7,93.3872756958008,93.3872756958008,5000.03515625,5000.03515625,51.4514789068901,17.8990767327351,33.0962028503418,0,0,0,400,92.8961944580078,1,4,1,1.98532104492187,55.7184753417969,,,,,,,,,,,,,,,,
,3703178400.7445,93.3742980957031,5000.03759765625,2.40685239816671E-5,1.63702992615577E-7,1,9.99253354069792,40.0298881530762,1.99924217472228,18.5300000011921,0.000265712292980917,5.02387498057607E-5,0.25,2.55604312426086E-7,2.41753212787358E-5,3.37887059543948E-7,93.3783721923828,93.3783721923828,5000.03515625,5000.0400390625,51.5163540739862,17.8983935146253,33.0962028503418,0,0,0,400,92.8905715942383,1,4,1,2.00973510742187,55.7184753417969,,,,,,,,,,,,,,,,
,3703178410.7675,93.3664588928223,5000.03295898438,2.40511768441595E-5,1.83395003866971E-7,1,9.99253354069792,40.0298881530762,1.99921780784841,18.5199994593859,0.000265261147516209,5.16422919142038E-5,0.25,3.85630867241064E-7,2.41574539296622E-5,4.68448439774797E-7,93.3702239990234,93.3702239990234,5000.02587890625,5000.0400390625,51.3608099986593,17.8983767108212,33.1076431274414,0,0,0,400,92.885871887207,1,4,1,1.99249267578125,55.7184753417969,,,,,,,,,,,,,,,,
,3703178492.288,93.9384918212891,5000.03515625,,,2,,,,18.5600000312924,,,,,,,93.9384918212891,93.9384918212891,5000.03515625,5000.03515625,,,33.1534042358398,,,,400,94.5356369018555,0,0,0,0.045166015625,52.7859268188477,,,,,,,,,,,,,,,,
,3703178880.398,96.8003120422363,5000.03979492188,2.14407986617738E-5,1.74659995232941E-7,1,9.99253354069792,40.0298881530762,1.99931239183205,18.5499992221594,0.000236430670174227,4.64157144520848E-5,0.25,3.81883535134737E-7,2.15368230675235E-5,4.5153546904872E-7,96.8053207397461,96.8053207397461,5000.03515625,5000.04443359375,51.424121908717,17.8996553208893,33.2563629150391,0,0,0,400,96.3115539550781,1,4,1,1.98623657226562,56.2072334289551,,,,,,,,,,,,,,,,
,3703178890.3905,96.7920722961426,5000.03979492188,2.14862138393428E-5,1.79651246527751E-7,1,9.99253354069792,40.0298881530762,1.99930403197813,18.5499992221594,0.000237111322953581,4.54973218481144E-5,0.25,2.90790837376225E-7,2.15827300161623E-5,3.6018349400061E-7,96.7953033447266,96.7953033447266,5000.03515625,5000.04443359375,51.4632033346785,17.9001473521863,33.2678031921387,0,0,0,400,96.3064117431641,1,4,1,1.98348999023438,55.7184753417969,,,,,,,,,,,,,,,,
,3703178900.469,96.7849197387695,5000.04223632812,2.15355505063191E-5,1.79311141576575E-7,1,9.99253354069792,40.0298881530762,1.99930474560026,18.5499992221594,0.000237835991624811,4.45890280523927E-5,0.25,1.998966250571E-7,2.16325760379544E-5,2.69042077897572E-7,96.7888412475586,96.7888412475586,5000.0400390625,5000.04443359375,51.4718012483901,17.9025335405231,33.2792434692383,0,0,0,400,96.3011779785156,1,4,1,1.96823120117187,55.7184753417969,,,,,,,,,,,,,,,,
,3703179111.858,99.4848251342773,5000.048828125,,,2,,,,18.5199997267127,,,,,,,99.4848251342773,99.4848251342773,5000.048828125,5000.048828125,,,33.405086517334,,,,400,100.311103820801,0,0,0,0.046234130859375,52.7859268188477,,,,,,,,,,,,,,,,
,3703179360.0935,100.226665496826,5000.01879882812,1.97863339632564E-5,1.78773681488068E-7,1,9.99253354069792,40.0298881530762,1.99926172892674,18.5100007802248,0.000218661619846019,4.01854466530516E-5,0.25,1.16554581029668E-7,1.98765209047195E-5,1.76121872137277E-7,100.23168182373,100.23168182373,5000.01171875,5000.02587890625,51.4311565653901,17.8998729599683,33.4279632568359,0,0,0,400,99.7374267578125,1,4,1,1.98989868164062,55.7184753417969,,,,,,,,,,,,,,,,
,3703179369.9985,100.217277526855,5000.0166015625,1.96589076311452E-5,1.6444528916672E-7,1,9.99253354069792,40.0298881530762,1.99929300640285,18.5100007802248,0.000216953413545319,4.16335602852989E-5,0.25,2.70033051030157E-7,1.97480517838429E-5,3.29931844317455E-7,100.221649169922,100.221649169922,5000.00732421875,5000.02587890625,51.5796659840439,17.8993913802133,33.4279632568359,0,0,0,400,99.7320022583008,1,4,1,1.9921875,55.2297172546387,,,,,,,,,,,,,,,,
,3703179380.005,100.208770751953,5000.0166015625,1.95664860651822E-5,1.72273102778383E-7,1,9.99253354069792,40.0298881530762,1.99926034458637,18.5100007802248,0.000215548094269256,4.35869012213443E-5,0.25,4.63076039715444E-7,1.96546295607232E-5,5.23590807219302E-7,100.212905883789,100.212905883789,5000.00732421875,5000.02587890625,51.5882638977555,17.8986274348005,33.4279632568359,0,0,0,400,99.7275772094727,1,4,1,1.993408203125,55.7184753417969,,,,,,,,,,,,,,,,
,3703179595.4245,100.226783752441,4999.90502929687,1.95865212431151E-5,1.54912796385671E-7,1,14.9888003110469,40.0298881530762,1.9993214898096,18.5100007802248,0.000215979419439762,4.24830430068401E-5,0.25,3.59639778044632E-7,1.96750686773459E-5,4.19723062608385E-7,100.232398986816,100.232398986816,4999.900390625,4999.90966796875,51.7805445134862,17.9004847734131,33.4279632568359,0,0,0,600,99.7644424438477,1,4,1,1.98471069335938,55.7184753417969,,,,,,,,,,,,,,,,
,3703179610.394,100.215648651123,4999.90283203125,1.95982285206623E-5,1.48544202053011E-7,1,14.9888003110469,40.0298881530762,1.99930724625522,18.5100007802248,0.00021637815315458,4.09823759504922E-5,0.25,2.21926831032982E-7,1.96872382730752E-5,2.81426077804208E-7,100.221168518066,100.221168518066,4999.900390625,4999.9052734375,51.4639849631977,17.8999434820817,33.4279632568359,0,0,0,600,99.740608215332,1,4,1,1.98348999023438,56.2072334289551,,,,,,,,,,,,,,,,
,3703179625.3955,100.20325088501,4999.89819335937,1.95711007334408E-5,1.41150765127814E-7,1,14.9888003110469,40.0298881530762,1.99923504617141,18.5100007802248,0.000216196051820956,4.02216803151246E-5,0.25,1.5809947258693E-7,1.96601745043795E-5,2.17238136896788E-7,100.21012878418,100.21012878418,4999.89111328125,4999.9052734375,51.7398998304862,17.898750296958,33.4394035339355,0,0,0,600,99.7236328125,1,4,1,1.98379516601562,56.2072334289551,,,,,,,,,,,,,,,,
,3703179739.369,101.162757873535,4999.90966796875,,,2,,,,18.5500004208088,,,,,,,101.162757873535,101.162757873535,4999.90966796875,4999.90966796875,,,33.485164642334,,,,600,101.893394470215,0,0,0,0.0396728515625,52.7859268188477,,,,,,,,,,,,,,,,
,3703180368.993,111.103118896484,4999.9189453125,,,2,,,,18.5500004208088,,,,,,,111.103118896484,111.103118896484,4999.9189453125,4999.9189453125,,,33.885570526123,,,,600,110.790084838867,0,0,0,0.043487548828125,52.7859268188477,,,,,,,,,,,,,,,,
,3703180524.6975,110.707363128662,4999.92578125,1.55763488431543E-5,1.49891484598479E-7,1,14.9888003110469,40.0298881530762,1.99930050558214,18.5400005429983,0.00017187880669503,3.31366756713613E-5,0.25,2.34544929147627E-7,1.56474603536571E-5,2.74856529665707E-7,110.71435546875,110.71435546875,4999.9189453125,4999.9326171875,51.3819139686785,17.9026463906383,33.8626899719238,0,0,0,600,110.240875244141,1,4,1,1.98486328125,55.7184753417969,,,,,,,,,,,,,,,,
