Ch. 2 Output voltage exceeded compliance limit.,3705490139.28642,95.0955047607422,0.268643528223038,,,0.9693385,1.786173E-05,-0.008743454,,,18.31055,0.98304,10,0,0.009693305,0.009693305,-1.479218E-06,,,,,,100,-97.73441,-105.2419,,,,,,,,,,,,,,,,,,,,,44415872,0,,,,,,,,,,,,,,,,
Ch. 2 Output voltage exceeded compliance limit.,3705490140.96679,95.0941543579102,0.268643528223038,,,0.9693481,9.129942E-06,-0.008928059,,,18.31055,0.98304,10,0,0.009693401,0.009693401,-1.510465E-06,,,,,,100,-94.71384,-104.0929,,,,,,,,,,,,,,,,,,,,,44415872,0,,,,,,,,,,,,,,,,
Ch. 2 Output voltage exceeded compliance limit.,3705490142.37683,95.0928344726563,0.256432443857193,,,0.9693501,1.073137E-05,-0.008937267,,,18.31055,0.98304,10,0,0.009693421,0.009693421,-1.512026E-06,,,,,,100,-96.1831,-109.1319,,,,,,,,,,,,,,,,,,,,,44415872,0,,,,,,,,,,,,,,,,
Ch. 2 Output voltage exceeded compliance limit.,3705490258.85659,100.111335754395,0.232010304927826,,,0.9553763,1.233652E-05,-0.008783214,,,18.31055,0.98304,10,0,0.009553684,0.009553684,-1.464541E-06,,,,,,100,-97.21096,-108.2021,,,,,,,,,,,,,,,,,,,,,44415872,0,,,,,,,,,,,,,,,,
Ch. 2 Output voltage exceeded compliance limit.,3705490259.66057,100.110877990723,0.232010304927826,,,0.9553763,1.233652E-05,-0.008783214,,,18.31055,0.98304,10,0,0.009553684,0.009553684,-1.464541E-06,,,,,,100,-97.21096,-108.2021,,,,,,,,,,,,,,,,,,,,,44415872,0,,,,,,,,,,,,,,,,
Ch. 2 Output voltage exceeded compliance limit.,3705490260.48366,100.110343933105,0.280854612588882,,,0.9553612,9.224655E-06,-0.009020817,,,18.31055,0.98304,10,0,0.009553534,0.009553534,-1.504137E-06,,,,,,100,-98.10608,-106.7262,,,,,,,,,,,,,,,,,,,,,44415872,0,,,,,,,,,,,,,,,,
Ch. 2 Output voltage exceeded compliance limit.,3705490376.21007,105.111480712891,0.183166027069092,,,0.9416255,1.210338E-05,-0.009005325,,,18.31055,0.98304,10,0,0.009416178,0.009416178,-1.479965E-06,,,,,,100,-100.101,-112.1956,,,,,,,,,,,,,,,,,,,,,44415872,0,,,,,,,,,,,,,,,,
Ch. 2 Output voltage exceeded compliance limit.,3705490377.01804,105.111061096191,0.158743903040886,,,0.9416255,1.210338E-05,-0.009005325,,,18.31055,0.98304,10,0,0.009416178,0.009416178,-1.479965E-06,,,,,,100,-100.101,-112.1956,,,,,,,,,,,,,,,,,,,,,44415872,0,,,,,,,,,,,,,,,,
Ch. 2 Output voltage exceeded compliance limit.,3705490378.00246,105.111061096191,0.195377111434937,,,0.9416006,1.276536E-05,-0.008548346,,,18.31055,0.98304,10,0,0.009415928,0.009415928,-1.404826E-06,,,,,,100,-95.94406,-110.1977,,,,,,,,,,,,,,,,,,,,,44415872,0,,,,,,,,,,,,,,,,
Ch. 2 Output voltage exceeded compliance limit.,3705490494.51446,110.109634399414,0.0854774862527847,,,0.9281672,1.470226E-05,-0.00914403,,,18.31055,0.98304,10,0,0.009281596,0.009281596,-1.481282E-06,,,,,,100,-98.26297,-108.5756,,,,,,,,,,,,,,,,,,,,,44415872,0,,,,,,,,,,,,,,,,
Ch. 2 Output voltage exceeded compliance limit.,3705490495.43594,110.108978271484,0.0976885557174683,,,0.9281672,1.470226E-05,-0.00914403,,,18.31055,0.98304,10,0,0.009281596,0.009281596,-1.481282E-06,,,,,,100,-98.26297,-108.5756,,,,,,,,,,,,,,,,,,,,,44415872,0,,,,,,,,,,,,,,,,
Ch. 2 Output voltage exceeded compliance limit.,3705490496.58552,110.108726501465,0.0732664167881012,,,0.9281374,9.942154E-06,-0.009073766,,,18.31055,0.98304,10,0,0.009281297,0.009281297,-1.469852E-06,,,,,,100,-95.63788,-116.1245,,,,,,,,,,,,,,,,,,,,,44415872,0,,,,,,,,,,,,,,,,
Ch. 2 Output voltage exceeded compliance limit.,3705490612.32382,115.106742858887,0.146532833576202,,,0.9147242,1.05952E-05,-0.008854054,,,18.31055,0.98304,10,0,0.009147166,0.009147166,-1.413533E-06,,,,,,100,-95.89491,-112.8642,,,,,,,,,,,,,,,,,,,,,44415872,0,,,,,,,,,,,,,,,,
Ch. 2 Output voltage exceeded compliance limit.,3705490613.14041,115.106819152832,0.134321764111519,,,0.9147139,1.612693E-05,-0.008775972,,,18.31055,0.98304,10,0,0.009147064,0.009147064,-1.401052E-06,,,,,,100,-96.61419,-102.8614,,,,,,,,,,,,,,,,,,,,,44415872,0,,,,,,,,,,,,,,,,
Ch. 2 Output voltage exceeded compliance limit.,3705490614.11865,115.106513977051,0.109899625182152,,,0.9147012,1.243527E-05,-0.008969929,,,18.31055,0.98304,10,0,0.009146936,0.009146936,-1.431997E-06,,,,,,100,-97.72035,-113.4047,,,,,,,,,,,,,,,,,,,,,44415872,0,,,,,,,,,,,,,,,,
Ch. 2 Output voltage exceeded compliance limit.,3705490735.1943,120.102279663086,0.20758818089962,,,0.9011629,1.254945E-05,-0.008876355,,,18.31055,0.98304,10,0,0.009011555,0.009011555,-1.396085E-06,,,,,,100,-94.81042,-108.3425,,,,,,,,,,,,,,,,,,,,,44415872,0,,,,,,,,,,,,,,,,
Ch. 2 Output voltage exceeded compliance limit.,3705490736.95429,120.10041809082,0.195377111434937,,,0.9011385,1.182264E-05,-0.00872849,,,18.31055,0.98304,10,0,0.009011311,0.009011311,-1.372791E-06,,,,,,100,-94.92566,-107.2921,,,,,,,,,,,,,,,,,,,,,44415872,0,,,,,,,,,,,,,,,,
Ch. 2 Output voltage exceeded compliance limit.,3705490738.86428,120.098945617676,0.183166027069092,,,0.9011211,8.812186E-06,-0.008924749,,,18.31055,0.98304,10,0,0.009011137,0.009011137,-1.403631E-06,,,,,,100,-95.93793,-111.6487,,,,,,,,,,,,,,,,,,,,,44415872,0,,,,,,,,,,,,,,,,
Ch. 2 Output voltage exceeded compliance limit.,3705490855.51823,125.112289428711,0.195377111434937,,,0.8876821,1.442423E-05,-0.00872849,,,18.31055,0.98304,10,0,0.008876748,0.008876748,-1.352292E-06,,,,,,100,-94.64978,-104.8639,,,,,,,,,,,,,,,,,,,,,44415872,0,,,,,,,,,,,,,,,,
Ch. 2 Output voltage exceeded compliance limit.,3705490856.65038,125.110595703125,0.195377111434937,,,0.8876716,1.150946E-05,-0.00902403,,,18.31055,0.98304,10,0,0.008876643,0.008876643,-1.398063E-06,,,,,,100,-95.91907,-108.7935,,,,,,,,,,,,,,,,,,,,,44415872,0,,,,,,,,,,,,,,,,
Ch. 2 Output voltage exceeded compliance limit.,3705490857.4815,125.109352111816,0.183166027069092,,,0.8876416,1.462472E-05,-0.009137363,,,18.31055,0.98304,10,0,0.008876343,0.008876343,-1.415573E-06,,,,,,100,-97.10488,-121.5039,,,,,,,,,,,,,,,,,,,,,44415872,0,,,,,,,,,,,,,,,,
Ch. 2 Output voltage exceeded compliance limit.,3705490973.26184,130.108901977539,0.256432443857193,,,0.8736798,1.188409E-05,-0.009232327,,,18.31055,0.98304,10,0,0.008736726,0.008736726,-1.407788E-06,,,,,,100,-93.51698,-99.73428,,,,,,,,,,,,,,,,,,,,,44415872,0,,,,,,,,,,,,,,,,
Ch. 2 Output voltage exceeded compliance limit.,3705490974.10699,130.10807800293,0.20758818089962,,,0.8736506,1.110584E-05,-0.009199905,,,18.31055,0.98304,10,0,0.008736434,0.008736434,-1.402797E-06,,,,,,100,-93.13181,-101.4576,,,,,,,,,,,,,,,,,,,,,44415872,0,,,,,,,,,,,,,,,,
Ch. 2 Output voltage exceeded compliance limit.,3705490975.00396,130.107345581055,0.195377111434937,,,0.8736506,1.110584E-05,-0.009199905,,,18.31055,0.98304,10,0,0.008736434,0.008736434,-1.402797E-06,,,,,,100,-93.13181,-101.4576,,,,,,,,,,,,,,,,,,,,,44415872,0,,,,,,,,,,,,,,,,
Ch. 2 Output voltage exceeded compliance limit.,3705491090.9567,135.103652954102,0.158743903040886,,,0.8591284,1.33267E-05,-0.009485421,,,18.31055,0.98304,10,0,0.008591213,0.008591213,-1.422291E-06,,,,,,100,-94.05735,-114.2367,,,,,,,,,,,,,,,,,,,,,44415872,0,,,,,,,,,,,,,,,,
Ch. 2 Output voltage exceeded compliance limit.,3705491092.00147,135.102767944336,0.134321764111519,,,0.8591061,1.378344E-05,-0.008953622,,,18.31055,0.98304,10,0,0.008590991,0.008590991,-1.342516E-06,,,,,,100,-94.90398,-106.238,,,,,,,,,,,,,,,,,,,,,44415872,0,,,,,,,,,,,,,,,,
Ch. 2 Output voltage exceeded compliance limit.,3705491092.77705,135.103622436523,0.170954972505569,,,0.8590829,1.080831E-05,-0.009309449,,,18.31055,0.98304,10,0,0.008590759,0.008590759,-1.395831E-06,,,,,,100,-91.00185,-108.7289,,,,,,,,,,,,,,,,,,,,,44415872,0,,,,,,,,,,,,,,,,
Ch. 2 Output voltage exceeded compliance limit.,3705491209.00069,140.105865478516,-0.0854774862527847,,,0.8441451,9.414787E-06,-0.009485852,,,18.31055,0.98304,10,0,0.008441381,0.008441381,-1.39755E-06,,,,,,100,-94.84738,-103.0164,,,,,,,,,,,,,,,,,,,,,44415872,0,,,,,,,,,,,,,,,,
Ch. 2 Output voltage exceeded compliance limit.,3705491209.80363,140.105407714844,-0.146532833576202,,,0.8441451,9.414787E-06,-0.009485852,,,18.31055,0.98304,10,0,0.008441381,0.008441381,-1.39755E-06,,,,,,100,-94.84738,-103.0164,,,,,,,,,,,,,,,,,,,,,44415872,0,,,,,,,,,,,,,,,,
Ch. 2 Output voltage exceeded compliance limit.,3705491210.661,140.104064941406,-0.0976885557174683,,,0.8441141,1.012083E-05,-0.009260145,,,18.31055,0.98304,10,0,0.008441071,0.008441071,-1.364246E-06,,,,,,100,-94.89689,-113.5605,,,,,,,,,,,,,,,,,,,,,44415872,0,,,,,,,,,,,,,,,,
Ch. 2 Output voltage exceeded compliance limit.,3705491326.6402,145.100692749023,-0.0976885557174683,,,0.8288738,1.79451E-05,-0.009290025,,,18.31055,0.98304,10,0,0.008288669,0.008288669,-1.343937E-06,,,,,,100,-97.45736,-107.1736,,,,,,,,,,,,,,,,,,,,,44415872,0,,,,,,,,,,,,,,,,
Ch. 2 Output voltage exceeded compliance limit.,3705491327.45272,145.10026550293,-0.0976885557174683,,,0.8288738,1.79451E-05,-0.009290025,,,18.31055,0.98304,10,0,0.008288669,0.008288669,-1.343937E-06,,,,,,100,-97.45736,-107.1736,,,,,,,,,,,,,,,,,,,,,44415872,0,,,,,,,,,,,,,,,,
Ch. 2 Output voltage exceeded compliance limit.,3705491328.27832,145.101028442383,-0.109899625182152,,,0.8288453,1.229584E-05,-0.009311607,,,18.31055,0.98304,10,0,0.008288385,0.008288385,-1.347013E-06,,,,,,100,-94.65936,-109.9883,,,,,,,,,,,,,,,,,,,,,44415872,0,,,,,,,,,,,,,,,,
Ch. 2 Output voltage exceeded compliance limit.,3705491443.54318,150.110870361328,-0.0854774862527847,,,0.8136561,1.206592E-05,-0.009178418,,,18.31055,0.98304,10,0,0.008136494,0.008136494,-1.303414E-06,,,,,,100,-96.32325,-109.5731,,,,,,,,,,,,,,,,,,,,,44415872,0,,,,,,,,,,,,,,,,
Ch. 2 Output voltage exceeded compliance limit.,3705491444.49234,150.109634399414,-0.0732664167881012,,,0.8136408,1.597187E-05,-0.009317027,,,18.31055,0.98304,10,0,0.008136341,0.008136341,-1.323073E-06,,,,,,100,-94.59235,-106.1214,,,,,,,,,,,,,,,,,,,,,44415872,0,,,,,,,,,,,,,,,,
Ch. 2 Output voltage exceeded compliance limit.,3705491445.25333,150.10774230957,-0.0610553435981274,,,0.8136408,1.597187E-05,-0.009317027,,,18.31055,0.98304,10,0,0.008136341,0.008136341,-1.323073E-06,,,,,,100,-94.59235,-106.1214,,,,,,,,,,,,,,,,,,,,,44415872,0,,,,,,,,,,,,,,,,
Ch. 2 Output voltage exceeded compliance limit.,3705491565.24885,155.102355957031,-0.134321764111519,,,0.7995561,1.301251E-05,-0.009496739,,,18.31055,0.98304,10,0,0.007995496,0.007995496,-1.325248E-06,,,,,,100,-98.91129,-103.4057,,,,,,,,,,,,,,,,,,,,,44415872,0,,,,,,,,,,,,,,,,
Ch. 2 Output voltage exceeded compliance limit.,3705491566.96008,155.101989746094,-0.122110687196255,,,0.7995145,1.342787E-05,-0.009460768,,,18.31055,0.98304,10,0,0.007995079,0.007995079,-1.32016E-06,,,,,,100,-100.771,-116.5379,,,,,,,,,,,,,,,,,,,,,44415872,0,,,,,,,,,,,,,,,,
Ch. 2 Output voltage exceeded compliance limit.,3705491568.63994,155.100250244141,-0.134321764111519,,,0.7995007,1.412185E-05,-0.009204941,,,18.31055,0.98304,10,0,0.007994941,0.007994941,-1.284439E-06,,,,,,100,-97.53384,-107.2269,,,,,,,,,,,,,,,,,,,,,44415872,0,,,,,,,,,,,,,,,,
Ch. 2 Output voltage exceeded compliance limit.,3705491684.939,160.099136352539,-0.0854774862527847,,,0.787904,1.375275E-05,-0.007651703,,,18.31055,0.98304,10,0,0.007878975,0.007878975,-1.052217E-06,,,,,,100,-89.93923,-91.4277,,,,,,,,,,,,,,,,,,,,,44415872,0,,,,,,,,,,,,,,,,
Ch. 2 Output voltage exceeded compliance limit.,3705491685.75769,160.099716186523,-0.109899625182152,,,0.7878932,1.336646E-05,-0.009320049,,,18.31055,0.98304,10,0,0.007878867,0.007878867,-1.28162E-06,,,,,,100,-95.27744,-100.7072,,,,,,,,,,,,,,,,,,,,,44415872,0,,,,,,,,,,,,,,,,
Ch. 2 Output voltage exceeded compliance limit.,3705491686.53303,160.098495483398,-0.122110687196255,,,0.7878714,1.372389E-05,-0.009106427,,,18.31055,0.98304,10,0,0.007878649,0.007878649,-1.25221E-06,,,,,,100,-97.57091,-108.8063,,,,,,,,,,,,,,,,,,,,,44415872,0,,,,,,,,,,,,,,,,
Ch. 2 Output voltage exceeded compliance limit.,3705491813.54871,165.098937988281,-0.0976885557174683,,,0.7791059,9.362434E-06,-0.009068442,,,18.31055,0.98304,10,0,0.007790995,0.007790995,-1.233113E-06,,,,,,100,-105.1592,-106.8415,,,,,,,,,,,,,,,,,,,,,44415872,0,,,,,,,,,,,,,,,,
Ch. 2 Output voltage exceeded compliance limit.,3705491815.3887,165.098449707031,-0.0976885557174683,,,0.7790932,1.125343E-05,-0.009397747,,,18.31055,0.98304,10,0,0.007790868,0.007790868,-1.277871E-06,,,,,,100,-98.36417,-109.48,,,,,,,,,,,,,,,,,,,,,44415872,0,,,,,,,,,,,,,,,,
Ch. 2 Output voltage exceeded compliance limit.,3705491817.17875,165.097198486328,-0.0854774862527847,,,0.7790897,1.186482E-05,-0.009470217,,,18.31055,0.98304,10,0,0.007790834,0.007790834,-1.287719E-06,,,,,,100,-97.68607,-101.6877,,,,,,,,,,,,,,,,,,,,,44415872,0,,,,,,,,,,,,,,,,
Ch. 2 Output voltage exceeded compliance limit.,3705491937.42802,170.093475341797,-0.0610553435981274,,,0.7723157,1.0063E-05,-0.009891751,,,18.31055,0.98304,10,0,0.007723093,0.007723093,-1.333343E-06,,,,,,100,-99.57008,-111.3868,,,,,,,,,,,,,,,,,,,,,44415872,0,,,,,,,,,,,,,,,,
Ch. 2 Output voltage exceeded compliance limit.,3705491939.17803,170.092697143555,-0.0732664167881012,,,0.7723116,1.047743E-05,-0.009728682,,,18.31055,0.98304,10,0,0.007723053,0.007723053,-1.311355E-06,,,,,,100,-102.0412,-107.18,,,,,,,,,,,,,,,,,,,,,44415872,0,,,,,,,,,,,,,,,,
Ch. 2 Output voltage exceeded compliance limit.,3705491941.07797,170.09196472168,-0.0976885557174683,,,0.7722969,1.180122E-05,-0.00947367,,,18.31055,0.98304,10,0,0.007722906,0.007722906,-1.276957E-06,,,,,,100,-98.32897,-105.5506,,,,,,,,,,,,,,,,,,,,,44415872,0,,,,,,,,,,,,,,,,
Ch. 2 Output voltage exceeded compliance limit.,3705492057.43659,175.103546142578,-0.0610553435981274,,,0.7661465,9.452565E-06,-0.009637603,,,18.31055,0.98304,10,0,0.007661403,0.007661403,-1.288708E-06,,,,,,100,-100.395,-113.3924,,,,,,,,,,,,,,,,,,,,,44415872,0,,,,,,,,,,,,,,,,
Ch. 2 Output voltage exceeded compliance limit.,3705492058.24114,175.103729248047,-0.0366332083940506,,,0.7661465,9.452565E-06,-0.009637603,,,18.31055,0.98304,10,0,0.007661403,0.007661403,-1.288708E-06,,,,,,100,-100.395,-113.3924,,,,,,,,,,,,,,,,,,,,,44415872,0,,,,,,,,,,,,,,,,
Ch. 2 Output voltage exceeded compliance limit.,3705492059.00406,175.103958129883,-0.109899625182152,,,0.7661421,1.481141E-05,-0.009866236,,,18.31055,0.98304,10,0,0.007661358,0.007661358,-1.319273E-06,,,,,,100,-97.91157,-108.262,,,,,,,,,,,,,,,,,,,,,44415872,0,,,,,,,,,,,,,,,,
Ch. 2 Output voltage exceeded compliance limit.,3705492176.04195,180.102844238281,0.0122110694646835,,,0.7600705,1.215077E-05,-0.009630457,,,18.31055,0.98304,10,0,0.007600643,0.007600643,-1.27754E-06,,,,,,100,-98.16699,-114.3389,,,,,,,,,,,,,,,,,,,,,44415872,0,,,,,,,,,,,,,,,,
Ch. 2 Output voltage exceeded compliance limit.,3705492190.3368,180.09553527832,0.0244221389293671,,,0.7599773,1.349366E-05,-0.009667291,,,18.31055,0.98304,10,0,0.00759971,0.00759971,-1.282269E-06,,,,,,100,-96.13152,-125.1652,,,,,,,,,,,,,,,,,,,,,44415872,0,,,,,,,,,,,,,,,,
Ch. 2 Output voltage exceeded compliance limit.,3705492192.1469,180.095947265625,0.0122110694646835,,,0.7599757,1.136402E-05,-0.009656595,,,18.31055,0.98304,10,0,0.007599694,0.007599694,-1.280848E-06,,,,,,100,-99.53637,-114.2912,,,,,,,,,,,,,,,,,,,,,44415872,0,,,,,,,,,,,,,,,,
Ch. 2 Output voltage exceeded compliance limit.,3705492318.59617,185.098007202148,0,,,0.7539974,1.486463E-05,-0.009814342,,,18.31055,0.98304,10,0,0.007539912,0.007539912,-1.291531E-06,,,,,,100,-98.93444,-109.0483,,,,,,,,,,,,,,,,,,,,,44415872,0,,,,,,,,,,,,,,,,
Ch. 2 Output voltage exceeded compliance limit.,3705492320.40621,185.096969604492,0,,,0.7539903,1.35257E-05,-0.009944174,,,18.31055,0.98304,10,0,0.007539841,0.007539841,-1.308604E-06,,,,,,100,-94.4761,-103.9495,,,,,,,,,,,,,,,,,,,,,44415872,0,,,,,,,,,,,,,,,,
Ch. 2 Output voltage exceeded compliance limit.,3705492322.18603,185.096481323242,-0.0366332083940506,,,0.7539844,9.887164E-06,-0.009422111,,,18.31055,0.98304,10,0,0.007539782,0.007539782,-1.239894E-06,,,,,,100,-98.17531,-116.8137,,,,,,,,,,,,,,,,,,,,,44415872,0,,,,,,,,,,,,,,,,
Ch. 2 Output voltage exceeded compliance limit.,3705492438.0145,190.10026550293,0.0244221389293671,,,0.7479498,1.196718E-05,-0.008070072,,,18.31055,0.98304,10,0,0.007479437,0.007479437,-1.053474E-06,,,,,,100,-89.77179,-91.86041,,,,,,,,,,,,,,,,,,,,,44415872,0,,,,,,,,,,,,,,,,
Ch. 2 Output voltage exceeded compliance limit.,3705492438.92715,190.099197387695,0.0122110694646835,,,0.7479413,9.070683E-06,-0.009403454,,,18.31055,0.98304,10,0,0.007479351,0.007479351,-1.22752E-06,,,,,,100,-96.95853,-109.078,,,,,,,,,,,,,,,,,,,,,44415872,0,,,,,,,,,,,,,,,,
Ch. 2 Output voltage exceeded compliance limit.,3705492440.17545,190.099197387695,0.0488442778587341,,,0.7479274,1.342386E-05,-0.009997363,,,18.31055,0.98304,10,0,0.007479212,0.007479212,-1.305025E-06,,,,,,100,-99.04497,-109.9943,,,,,,,,,,,,,,,,,,,,,44415872,0,,,,,,,,,,,,,,,,
Ch. 2 Output voltage exceeded compliance limit.,3705492555.51388,195.10334777832,-0.0732664167881012,,,0.7417518,1.570512E-05,-0.009809593,,,18.31055,0.98304,10,0,0.007417457,0.007417457,-1.269941E-06,,,,,,100,-96.95598,-116.2709,,,,,,,,,,,,,,,,,,,,,44415872,0,,,,,,,,,,,,,,,,
Ch. 2 Output voltage exceeded compliance limit.,3705492556.47371,195.101745605469,-0.0854774862527847,,,0.7417435,1.30936E-05,-0.009678466,,,18.31055,0.98304,10,0,0.007417374,0.007417374,-1.252951E-06,,,,,,100,-98.15715,-107.6883,,,,,,,,,,,,,,,,,,,,,44415872,0,,,,,,,,,,,,,,,,
Ch. 2 Output voltage exceeded compliance limit.,3705492557.39341,195.101486206055,-0.0610553435981274,,,0.7417272,1.563875E-05,-0.009571991,,,18.31055,0.98304,10,0,0.007417211,0.007417211,-1.23914E-06,,,,,,100,-95.95372,-111.1525,,,,,,,,,,,,,,,,,,,,,44415872,0,,,,,,,,,,,,,,,,
Ch. 2 Output voltage exceeded compliance limit.,3705492679.07424,200.102340698242,-0.0732664167881012,,,0.7355423,1.401578E-05,-0.01017837,,,18.31055,0.98304,10,0,0.007355363,0.007355363,-1.306651E-06,,,,,,100,-95.71015,-103.6555,,,,,,,,,,,,,,,,,,,,,44415872,0,,,,,,,,,,,,,,,,
Ch. 2 Output voltage exceeded compliance limit.,3705492680.87409,200.101943969727,-0.0732664167881012,,,0.7355295,1.439524E-05,-0.009574917,,,18.31055,0.98304,10,0,0.007355234,0.007355234,-1.229161E-06,,,,,,100,-95.31899,-107.3477,,,,,,,,,,,,,,,,,,,,,44415872,0,,,,,,,,,,,,,,,,
Ch. 2 Output voltage exceeded compliance limit.,3705492682.53409,200.102340698242,-0.122110687196255,,,0.7355224,1.187652E-05,-0.01011808,,,18.31055,0.98304,10,0,0.007355164,0.007355164,-1.298877E-06,,,,,,100,-97.76908,-101.9556,,,,,,,,,,,,,,,,,,,,,44415872,0,,,,,,,,,,,,,,,,
Ch. 2 Output voltage exceeded compliance limit.,3705492799.72418,205.09928894043,-0.0488442778587341,,,0.729127,1.309003E-05,-0.009850793,,,18.31055,0.98304,10,0,0.007291211,0.007291211,-1.253569E-06,,,,,,100,-95.20387,-104.3807,,,,,,,,,,,,,,,,,,,,,44415872,0,,,,,,,,,,,,,,,,
Ch. 2 Output voltage exceeded compliance limit.,3705492800.64175,205.098754882813,-0.0732664167881012,,,0.7291142,1.150092E-05,-0.009866811,,,18.31055,0.98304,10,0,0.007291082,0.007291082,-1.255585E-06,,,,,,100,-97.94511,-106.8293,,,,,,,,,,,,,,,,,,,,,44415872,0,,,,,,,,,,,,,,,,
Ch. 2 Output voltage exceeded compliance limit.,3705492801.3948,205.09928894043,-0.0854774862527847,,,0.7291142,1.150092E-05,-0.009866811,,,18.31055,0.98304,10,0,0.007291082,0.007291082,-1.255585E-06,,,,,,100,-97.94511,-106.8293,,,,,,,,,,,,,,,,,,,,,44415872,0,,,,,,,,,,,,,,,,
Ch. 2 Output voltage exceeded compliance limit.,3705492918.17191,210.103485107422,-0.134321764111519,,,0.7226381,1.385537E-05,-0.00988662,,,18.31055,0.98304,10,0,0.007226321,0.007226321,-1.246931E-06,,,,,,100,-95.30097,-112.7699,,,,,,,,,,,,,,,,,,,,,44415872,0,,,,,,,,,,,,,,,,
Ch. 2 Output voltage exceeded compliance limit.,3705492918.968,210.103912353516,-0.0976885557174683,,,0.7226381,1.385537E-05,-0.00988662,,,18.31055,0.98304,10,0,0.007226321,0.007226321,-1.246931E-06,,,,,,100,-95.30097,-112.7699,,,,,,,,,,,,,,,,,,,,,44415872,0,,,,,,,,,,,,,,,,
Ch. 2 Output voltage exceeded compliance limit.,3705492932.65286,210.098693847656,-0.0976885557174683,,,0.7225526,0.0008918329,-0.009647339,,,18.31055,0.98304,10,0,0.007225466,0.007225466,-1.216608E-06,,,,,,100,-94.24681,-106.3309,,,,,,,,,,,,,,,,,,,,,44415872,0,,,,,,,,,,,,,,,,
Ch. 2 Output voltage exceeded compliance limit.,3705493057.00234,215.093521118164,-0.122110687196255,,,0.7163872,1.021292E-05,-0.01030811,,,18.31055,0.98304,10,0,0.007163812,0.007163812,-1.288844E-06,,,,,,100,-95.46584,-104.2683,,,,,,,,,,,,,,,,,,,,,44415872,0,,,,,,,,,,,,,,,,
Ch. 2 Output voltage exceeded compliance limit.,3705493058.7423,215.094451904297,-0.134321764111519,,,0.7163601,1.077619E-05,-0.01057636,,,18.31055,0.98304,10,0,0.007163542,0.007163542,-1.322334E-06,,,,,,100,-96.80046,-106.7676,,,,,,,,,,,,,,,,,,,,,44415872,0,,,,,,,,,,,,,,,,
Ch. 2 Output voltage exceeded compliance limit.,3705493060.38227,215.093872070313,-0.122110687196255,,,0.7163609,1.158778E-05,-0.009895445,,,18.31055,0.98304,10,0,0.00716355,0.00716355,-1.237203E-06,,,,,,100,-101.1939,-102.5092,,,,,,,,,,,,,,,,,,,,,44415872,0,,,,,,,,,,,,,,,,
Ch. 2 Output voltage exceeded compliance limit.,3705493177.81059,220.096435546875,-0.134321764111519,,,0.7101336,1.105399E-05,-0.01030537,,,18.31055,0.98304,10,0,0.007101278,0.007101278,-1.277255E-06,,,,,,100,-100.2124,-119.5533,,,,,,,,,,,,,,,,,,,,,44415872,0,,,,,,,,,,,,,,,,
Ch. 2 Output voltage exceeded compliance limit.,3705493178.75471,220.097457885742,-0.122110687196255,,,0.7101336,1.105399E-05,-0.01030537,,,18.31055,0.98304,10,0,0.007101278,0.007101278,-1.277255E-06,,,,,,100,-100.2124,-119.5533,,,,,,,,,,,,,,,,,,,,,44415872,0,,,,,,,,,,,,,,,,
Ch. 2 Output voltage exceeded compliance limit.,3705493179.57396,220.09651184082,-0.0610553435981274,,,0.7101269,1.364602E-05,-0.01004077,,,18.31055,0.98304,10,0,0.007101211,0.007101211,-1.244448E-06,,,,,,100,-94.73573,-106.2049,,,,,,,,,,,,,,,,,,,,,44415872,0,,,,,,,,,,,,,,,,
Ch. 2 Output voltage exceeded compliance limit.,3705493296.05109,225.099533081055,-0.109899625182152,,,0.7040577,1.130664E-05,-0.01031722,,,18.31055,0.98304,10,0,0.007040519,0.007040519,-1.267782E-06,,,,,,100,-95.12169,-122.9321,,,,,,,,,,,,,,,,,,,,,44415872,0,,,,,,,,,,,,,,,,
Ch. 2 Output voltage exceeded compliance limit.,3705493297.11814,225.099685668945,-0.0976885557174683,,,0.70405,1.070563E-05,-0.0101742,,,18.31055,0.98304,10,0,0.007040442,0.007040442,-1.250194E-06,,,,,,100,-96.66714,-120.0057,,,,,,,,,,,,,,,,,,,,,44415872,0,,,,,,,,,,,,,,,,
Ch. 2 Output voltage exceeded compliance limit.,3705493298.14443,225.099914550781,-0.0610553435981274,,,0.7040349,1.266096E-05,-0.01039813,,,18.31055,0.98304,10,0,0.007040292,0.007040292,-1.277683E-06,,,,,,100,-97.24331,-107.6975,,,,,,,,,,,,,,,,,,,,,44415872,0,,,,,,,,,,,,,,,,
Ch. 2 Output voltage exceeded compliance limit.,3705493413.84933,230.097854614258,-0.0488442778587341,,,0.698078,1.104917E-05,-0.01045664,,,18.31055,0.98304,10,0,0.006980723,0.006980723,-1.274002E-06,,,,,,100,-97.40029,-136.3899,,,,,,,,,,,,,,,,,,,,,44415872,0,,,,,,,,,,,,,,,,
Ch. 2 Output voltage exceeded compliance limit.,3705493414.6555,230.098083496094,-0.0610553435981274,,,0.698078,1.104917E-05,-0.01045664,,,18.31055,0.98304,10,0,0.006980723,0.006980723,-1.274002E-06,,,,,,100,-97.40029,-136.3899,,,,,,,,,,,,,,,,,,,,,44415872,0,,,,,,,,,,,,,,,,
