,3706036774.71044,2.79997825622559,-0.158743903040886,,,6.332159,0.007385663,-0.1932391,,,18.31055,2.94912,1,0,0.006332192,0.006332156,-2.135628E-05,,,,,,300,-55.19724,-22.51121,,,,,,,,,,,,,,,,,,,,,243572608,0,,,,,,,,,,,,,,,,
,3706036775.10422,2.79988050460815,-0.122110687196255,,,,,,,,,,,,,,,,,,,,,,,275.3651,0.3342113,-0.002004988,,,21.3623,2.995932,0.5,0,0.1376781,0.1376781,-4.817859E-06,,,,,,10,-63.93692,-35.46776,243572608,0,,,,,,,,,,,,,,,,
,3706036775.50456,2.79988050460815,-0.183166027069092,,,6.332486,0.007262495,-0.1979546,,,18.31055,2.94912,1,0,0.006332521,0.006332483,-2.187855E-05,,,,,,300,-55.42765,-22.53791,,,,,,,,,,,,,,,,,,,,,243572608,0,,,,,,,,,,,,,,,,
,3706036775.8946,2.79993534088135,-0.232010304927826,,,,,,,,,,,,,,,,,,,,,,,275.3651,0.3342113,-0.002004988,,,21.3623,2.995932,0.5,0,0.1376781,0.1376781,-4.817859E-06,,,,,,10,-63.93692,-35.46776,243572608,0,,,,,,,,,,,,,,,,
,3706036776.30429,2.79993534088135,-0.170954972505569,,,6.332486,0.007262495,-0.1979546,,,18.31055,2.94912,1,0,0.006332521,0.006332483,-2.187855E-05,,,,,,300,-55.42765,-22.53791,,,,,,,,,,,,,,,,,,,,,243572608,0,,,,,,,,,,,,,,,,
,3706036783.02838,2.80041718482971,0.0854774862527847,,,,,,,,,,,,,,,,,,,,,,,275.3712,0.4668536,-0.002508473,,,21.3623,2.995932,0.5,0,0.1376812,0.1376812,-6.027836E-06,,,,,,10,-63.87882,-35.47985,142908800,0,,,,,,,,,,,,,,,,
,3706036875.3508,2.9999041557312,0,,,,,,,,,,,,,,,,,,,,,,,275.0588,0.02423808,-0.002203154,,,21.3623,2.995932,0.5,0,0.137525,0.137525,-5.28815E-06,,,,,,10,-63.85046,-35.58564,243572608,0,,,,,,,,,,,,,,,,
,3706036875.75406,2.99991774559021,0.0122110694646835,,,6.262912,0.01190244,-0.2198213,,,18.31055,2.94912,1,0,0.006262956,0.00626291,-2.402843E-05,,,,,,300,-48.03733,-23.02882,,,,,,,,,,,,,,,,,,,,,243572608,0,,,,,,,,,,,,,,,,
,3706036876.14371,3.0001049041748,0.0488442778587341,,,,,,,,,,,,,,,,,,,,,,,275.0588,0.02423808,-0.002203154,,,21.3623,2.995932,0.5,0,0.137525,0.137525,-5.28815E-06,,,,,,10,-63.85046,-35.58564,243572608,0,,,,,,,,,,,,,,,,
,3706036883.33086,2.99988675117493,0.0122110694646835,,,6.267121,0.01321637,-0.2107665,,,18.31055,2.94912,1,0,0.006267161,0.006267119,-2.305414E-05,,,,,,300,-46.3443,-23.03458,,,,,,,,,,,,,,,,,,,,,243572608,0,,,,,,,,,,,,,,,,
