,3706004337.9433,2.79971694946289,0.0854774862527847,,,3.841566,0.01025673,-0.001803022,,,18.31055,4.969813,0.1,0,0.0003841564,0.0003841564,-1.208889E-08,,,,,,3000,-53.61134,-23.34128,,,,,,,,,,,,,,,,,,,,,110402432,0,,,,,,,,,,,,,,,,
,3706004433.63939,3.00001049041748,0.0610553435981274,,,3.85383,0.004476439,-0.001602734,,,18.31055,4.969813,0.1,0,0.0003853828,0.0003853828,-1.078031E-08,,,,,,3000,-52.49171,-23.44435,,,,,,,,,,,,,,,,,,,,,110402432,0,,,,,,,,,,,,,,,,
,3706004445.40275,2.99966025352478,0.0854774862527847,,,3.839035,0.01141981,-0.001965995,,,18.31055,4.969813,0.1,0,0.0003839034,0.0003839034,-1.317291E-08,,,,,,3000,-50.75318,-23.56482,,,,,,,,,,,,,,,,,,,,,110402432,0,,,,,,,,,,,,,,,,
,3706004454.67272,3.00072956085205,0.0854774862527847,,,3.844169,0.008382789,-0.002007002,,,18.31055,4.969813,0.1,0,0.0003844167,0.0003844167,-1.346566E-08,,,,,,3000,-51.76046,-23.49573,,,,,,,,,,,,,,,,,,,,,110402432,0,,,,,,,,,,,,,,,,
,3706004463.95252,2.99978041648865,0.0732664167881012,,,3.840082,0.01075378,-0.00232777,,,18.31055,4.969813,0.1,0,0.000384008,0.000384008,-1.560119E-08,,,,,,3000,-50.62203,-23.52136,,,,,,,,,,,,,,,,,,,,,110402432,0,,,,,,,,,,,,,,,,
,3706004473.23255,3.00029158592224,0.134321764111519,,,3.837376,0.01217433,-0.001720624,,,18.31055,4.969813,0.1,0,0.0003837374,0.0003837374,-1.152384E-08,,,,,,3000,-49.61852,-23.51614,,,,,,,,,,,,,,,,,,,,,110402432,0,,,,,,,,,,,,,,,,
,3706004569.34064,3.200026512146,0.134321764111519,,,3.834489,0.01270359,-9.654677E-05,,,18.31055,4.969813,0.1,0,0.0003834487,0.0003834487,-6.461337E-10,,,,,,3000,-50.41613,-23.66231,,,,,,,,,,,,,,,,,,,,,110402432,0,,,,,,,,,,,,,,,,
,3706004588.38183,3.20014023780823,0.134321764111519,,,3.836976,0.0121152,-0.0005503118,,,18.31055,4.969813,0.1,0,0.0003836974,0.0003836974,-3.685319E-09,,,,,,3000,-51.07241,-23.66112,,,,,,,,,,,,,,,,,,,,,110402432,0,,,,,,,,,,,,,,,,
,3706004597.832,3.19997644424438,0.146532833576202,,,3.838962,0.01153442,-0.003018178,,,18.31055,4.969813,0.1,0,0.0003838961,0.0003838961,-2.022255E-08,,,,,,3000,-52.31503,-23.67501,,,,,,,,,,,,,,,,,,,,,110402432,0,,,,,,,,,,,,,,,,
,3706004607.31181,3.20007920265198,0.134321764111519,,,3.838785,0.01089486,-0.0005524221,,,18.31055,4.969813,0.1,0,0.0003838783,0.0003838783,-3.701195E-09,,,,,,3000,-53.63733,-23.71288,,,,,,,,,,,,,,,,,,,,,110402432,0,,,,,,,,,,,,,,,,
,3706004616.98178,3.20016407966614,0.122110687196255,,,3.835363,0.01345716,3.117506E-05,,,18.31055,4.969813,0.1,0,0.0003835361,0.0003835361,2.086849E-10,,,,,,3000,-51.29494,-23.63367,,,,,,,,,,,,,,,,,,,,,110402432,0,,,,,,,,,,,,,,,,
,3706004713.75095,3.40021228790283,0.122110687196255,,,3.856171,0.003264248,0.0113648,,,18.31055,4.969813,0.1,0,0.0003856169,0.0003856169,7.648833E-08,,,,,,3000,-64.49193,-23.84049,,,,,,,,,,,,,,,,,,,,,110402432,0,,,,,,,,,,,,,,,,
,3706004720.40126,3.39959335327148,0.146532833576202,,,3.856824,0.003067274,0.01075592,,,18.31055,4.969813,0.1,0,0.0003856822,0.0003856822,7.240269E-08,,,,,,3000,-72.85776,-23.8407,,,,,,,,,,,,,,,,,,,,,110402432,0,,,,,,,,,,,,,,,,
,3706004729.88124,3.40014553070068,0.134321764111519,,,3.858963,0.002249732,0.0102789,,,18.31055,4.969813,0.1,0,0.0003858961,0.0003858961,6.922999E-08,,,,,,3000,-63.39169,-23.8155,,,,,,,,,,,,,,,,,,,,,110402432,0,,,,,,,,,,,,,,,,
,3706004739.36116,3.39949798583984,0.0732664167881012,,,3.860394,0.001564902,0.01287401,,,18.31055,4.969813,0.1,0,0.0003860392,0.0003860392,8.674061E-08,,,,,,3000,-61.00183,-23.84996,,,,,,,,,,,,,,,,,,,,,110402432,0,,,,,,,,,,,,,,,,
,3706004748.59337,3.39956951141357,0.134321764111519,,,3.859671,0.00183373,0.01193079,,,18.31055,4.969813,0.1,0,0.0003859669,0.0003859669,8.037052E-08,,,,,,3000,-58.39711,-23.8025,,,,,,,,,,,,,,,,,,,,,110402432,0,,,,,,,,,,,,,,,,
,3706004845.90148,3.59991908073425,0.195377111434937,,,3.863357,0.004960074,0.0104659,,,18.31055,4.969813,0.1,0,0.0003863355,0.0003863355,7.056975E-08,,,,,,3000,-53.40653,-23.9595,,,,,,,,,,,,,,,,,,,,,110402432,0,,,,,,,,,,,,,,,,
,3706004858.16247,3.59986400604248,0.183166027069092,,,3.860041,0.001880536,0.008486188,,,18.31055,4.969813,0.1,0,0.0003860039,0.0003860039,5.717178E-08,,,,,,3000,-55.60286,-23.89529,,,,,,,,,,,,,,,,,,,,,110402432,0,,,,,,,,,,,,,,,,
,3706004867.73236,3.59937906265259,0.20758818089962,,,3.864105,0.01118122,0.008698034,,,18.31055,4.969813,0.1,0,0.0003864103,0.0003864103,5.86607E-08,,,,,,3000,-54.23365,-23.91067,,,,,,,,,,,,,,,,,,,,,110402432,0,,,,,,,,,,,,,,,,
,3706004877.13242,3.60006237030029,0.195377111434937,,,3.863674,0.01981508,0.006907051,,,18.31055,4.969813,0.1,0,0.0003863673,0.0003863673,4.657688E-08,,,,,,3000,-55.1654,-23.98464,,,,,,,,,,,,,,,,,,,,,110402432,0,,,,,,,,,,,,,,,,
,3706004886.72233,3.59913682937622,0.20758818089962,,,3.863903,0.01680654,0.007208154,,,18.31055,4.969813,0.1,0,0.0003863901,0.0003863901,4.86102E-08,,,,,,3000,-55.05164,-23.96531,,,,,,,,,,,,,,,,,,,,,110402432,0,,,,,,,,,,,,,,,,
,3706004983.61772,3.80051946640015,0.244221374392509,,,3.852849,0.004581997,0.01342086,,,18.31055,4.969813,0.1,0,0.0003852847,0.0003852847,9.024843E-08,,,,,,3000,-51.73965,-24.20539,,,,,,,,,,,,,,,,,,,,,110402432,0,,,,,,,,,,,,,,,,
,3706004996.20176,3.80053925514221,0.268643528223038,,,3.861218,0.002383165,0.0120577,,,18.31055,4.969813,0.1,0,0.0003861216,0.0003861216,8.125796E-08,,,,,,3000,-58.40557,-24.13743,,,,,,,,,,,,,,,,,,,,,110402432,0,,,,,,,,,,,,,,,,
,3706005005.27176,3.79991149902344,0.219799250364304,,,3.863699,0.0008548417,0.01304173,,,18.31055,4.969813,0.1,0,0.0003863697,0.0003863697,8.794589E-08,,,,,,3000,-58.45734,-24.24623,,,,,,,,,,,,,,,,,,,,,110402432,0,,,,,,,,,,,,,,,,
,3706005014.55167,3.80022788047791,0.244221374392509,,,3.862713,0.001950184,0.0134059,,,18.31055,4.969813,0.1,0,0.0003862712,0.0003862712,9.037861E-08,,,,,,3000,-57.60543,-24.19185,,,,,,,,,,,,,,,,,,,,,110402432,0,,,,,,,,,,,,,,,,
,3706005024.25164,3.80038642883301,0.219799250364304,,,3.862091,0.002200196,0.0118966,,,18.31055,4.969813,0.1,0,0.0003862089,0.0003862089,8.019039E-08,,,,,,3000,-57.73177,-24.16391,,,,,,,,,,,,,,,,,,,,,110402432,0,,,,,,,,,,,,,,,,
,3706005119.96996,3.99940419197083,0.134321764111519,,,3.835485,0.01293913,0.009586619,,,18.31055,4.969813,0.1,0,0.0003835483,0.0003835483,6.417456E-08,,,,,,3000,-47.81865,-24.32572,,,,,,,,,,,,,,,,,,,,,110402432,0,,,,,,,,,,,,,,,,
,3706005131.43109,3.9997866153717,0.158743903040886,,,3.836296,0.01313514,0.008668922,,,18.31055,4.969813,0.1,0,0.0003836294,0.0003836294,5.80436E-08,,,,,,3000,-47.62131,-24.27223,,,,,,,,,,,,,,,,,,,,,110402432,0,,,,,,,,,,,,,,,,
,3706005140.70101,3.99995088577271,0.134321764111519,,,3.83672,0.01271146,0.0102906,,,18.31055,4.969813,0.1,0,0.0003836718,0.0003836718,6.890932E-08,,,,,,3000,-47.97136,-24.21984,,,,,,,,,,,,,,,,,,,,,110402432,0,,,,,,,,,,,,,,,,
,3706005149.59094,3.99987173080444,0.170954972505569,,,3.836366,0.01216271,0.007353717,,,18.31055,4.969813,0.1,0,0.0003836364,0.0003836364,4.923842E-08,,,,,,3000,-47.30338,-24.27326,,,,,,,,,,,,,,,,,,,,,110402432,0,,,,,,,,,,,,,,,,
,3706005158.73091,4.00029706954956,0.134321764111519,,,3.836072,0.01231167,0.00735554,,,18.31055,4.969813,0.1,0,0.000383607,0.000383607,4.924685E-08,,,,,,3000,-47.32204,-24.27258,,,,,,,,,,,,,,,,,,,,,110402432,0,,,,,,,,,,,,,,,,
,3706005275.02045,4.20052099227905,0.158743903040886,,,3.832921,0.01423011,0.01357986,,,18.31055,4.969813,0.1,0,0.0003832919,0.0003832919,9.084526E-08,,,,,,3000,-52.60258,-24.52277,,,,,,,,,,,,,,,,,,,,,110402432,0,,,,,,,,,,,,,,,,
,3706005284.22027,4.20007658004761,0.134321764111519,,,3.836944,0.01256169,0.01162288,,,18.31055,4.969813,0.1,0,0.0003836942,0.0003836942,7.783525E-08,,,,,,3000,-52.54328,-24.51835,,,,,,,,,,,,,,,,,,,,,110402432,0,,,,,,,,,,,,,,,,
,3706005293.59025,4.19931364059448,0.146532833576202,,,3.837167,0.0115545,0.01140149,,,18.31055,4.969813,0.1,0,0.0003837165,0.0003837165,7.635708E-08,,,,,,3000,-52.56657,-24.53567,,,,,,,,,,,,,,,,,,,,,110402432,0,,,,,,,,,,,,,,,,
